789,15,16,16,16,16,16,16,16,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
790,15,16,16,16,16,16,16,16,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
791,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
792,15,16,16,16,16,16,16,15,16,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
793,15,16,16,16,16,16,16,15,15,15,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
794,15,16,16,16,16,16,16,15,15,15,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
795,15,16,16,16,16,16,16,15,15,15,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
796,15,16,16,16,16,16,16,15,15,15,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
797,15,16,16,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
798,15,16,16,16,16,17,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
799,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
800,15,16,16,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
801,15,16,16,17,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
802,15,16,16,17,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
803,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
804,15,16,16,17,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
805,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
806,15,16,16,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
807,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
808,15,16,16,16,16,16,16,16,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
809,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
810,15,16,16,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
811,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
812,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
813,15,16,16,16,16,16,16,15,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
814,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
815,15,16,16,16,16,16,16,15,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
816,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
817,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
818,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
819,15,16,16,17,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
820,15,16,16,17,16,16,16,15,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
821,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
822,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
823,15,16,16,16,16,16,16,15,15,14,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
824,15,16,16,16,16,16,16,15,15,14,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
825,15,16,16,16,16,16,16,15,15,14,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
826,15,16,16,16,16,16,16,15,15,14,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
827,15,16,16,17,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
828,15,16,16,17,16,16,16,15,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
829,15,16,16,17,16,16,16,15,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
830,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
831,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
832,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
833,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
834,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
835,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
836,14,16,16,17,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
837,14,16,16,17,16,16,16,15,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
838,15,16,16,17,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
839,15,16,16,17,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
840,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
841,15,16,16,16,16,17,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
842,15,16,16,16,16,17,16,15,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
843,15,16,16,16,16,17,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
844,15,16,16,17,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
845,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
846,15,16,16,17,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
847,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
848,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
849,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
850,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
851,15,15,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
852,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
853,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
854,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
855,15,16,16,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
856,15,16,17,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
857,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
858,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
859,15,16,16,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
860,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
861,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
862,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
863,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
864,15,16,16,16,16,16,15,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
865,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
866,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
867,15,16,16,16,16,16,16,15,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
868,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
869,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
870,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
871,15,16,16,16,16,16,16,16,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
872,15,16,16,16,16,16,16,16,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
873,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
874,15,16,16,16,16,16,16,15,16,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
875,15,16,16,18,16,16,16,15,16,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
876,15,16,16,18,16,16,16,15,16,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
877,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
878,15,16,16,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
879,15,16,16,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
880,15,16,16,17,16,16,16,16,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
881,15,16,16,17,16,16,16,16,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
882,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
883,15,16,16,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
884,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
885,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
886,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
887,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
888,15,16,16,16,16,17,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
889,15,16,16,16,16,17,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
890,15,16,16,16,16,17,16,15,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
891,15,16,16,16,16,17,16,15,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
892,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
893,15,16,16,16,16,16,16,17,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
894,15,16,16,16,16,16,16,17,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
895,15,16,16,16,16,16,16,17,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
896,15,16,16,16,16,16,16,17,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
897,15,16,16,16,16,16,16,17,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
898,15,16,16,17,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
899,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
900,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
901,15,16,16,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
902,15,16,16,17,16,16,16,16,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
903,15,16,16,17,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
904,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
905,15,16,16,16,16,16,16,15,16,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
906,15,16,16,17,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
907,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
908,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
909,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
910,15,16,16,16,16,16,16,15,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
911,15,16,16,16,16,16,16,15,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
912,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
913,15,16,16,16,16,16,16,15,16,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
914,15,16,16,16,16,16,16,14,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
915,15,16,16,16,16,16,16,14,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
916,15,16,16,16,16,16,16,14,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
917,15,16,16,16,16,18,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
918,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
919,15,16,16,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
920,15,16,16,17,16,16,16,16,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
921,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
922,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
923,15,16,16,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
924,15,16,16,17,16,16,16,16,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
925,15,16,16,17,16,16,16,16,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
926,15,16,16,17,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
927,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
928,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
929,15,16,16,16,16,16,16,15,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
930,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
931,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
932,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
933,15,16,16,16,16,16,16,15,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
934,15,16,16,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
935,15,16,16,17,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
936,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
937,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
938,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
939,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
940,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
941,15,16,16,16,16,16,17,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
942,15,16,16,16,16,16,17,15,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
943,15,16,16,17,16,16,17,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
944,15,16,16,17,16,16,17,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
945,15,16,16,17,16,16,17,15,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
946,15,16,16,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
947,15,16,16,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
948,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
949,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
950,15,16,16,16,16,16,16,15,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
951,15,16,16,17,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
952,15,16,16,17,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
953,15,16,16,17,16,15,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
954,15,16,16,16,16,16,16,15,16,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
955,15,16,16,16,16,16,16,15,16,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
956,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
957,15,16,16,16,16,16,17,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
958,15,16,16,16,16,16,17,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
959,15,16,16,16,16,16,17,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
960,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
961,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
962,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
963,15,16,16,16,16,16,16,16,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
964,15,16,16,16,16,16,16,15,14,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
965,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
966,15,16,16,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
967,15,16,16,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
968,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
969,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
970,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
971,15,16,16,16,16,16,16,16,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
972,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
973,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
974,15,16,16,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
975,15,16,16,17,16,16,16,16,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
976,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
977,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
978,15,16,16,16,16,16,16,15,16,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
979,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
980,15,16,16,17,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
981,15,16,16,16,16,16,16,17,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
982,15,16,16,17,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
983,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
984,15,16,16,16,16,16,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
985,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
986,15,16,16,16,16,18,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
987,15,16,16,16,16,18,16,15,15,16,0,0,0,0,35872,0,8448,35872,0,8448,35872,0,8448
988,15,16,16,16,16,18,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
989,15,16,16,16,16,18,16,15,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
990,15,16,16,17,16,16,16,15,16,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
991,15,16,16,16,16,16,16,16,15,16,0,0,0,0,1548,32,65535,35872,0,8448,1548,32,65535
